15.136719,4.394531,1008.178711
37.841797,8.789062,993.286133
21.606445,4.760742,990.234375
38.208008,-26.489258,979.003906
8.178711,0.000000,981.445312
12.939453,0.244141,945.190430
-1.098633,-25.146484,933.959961
13.916016,-49.194336,935.180664
9.033203,-52.978516,945.312500
16.479492,-38.330078,918.579102
13.305664,-71.411133,922.485352
27.465820,-87.890625,930.541992
25.634766,-80.078125,940.185547
33.325195,-70.068359,924.926758
24.536133,-85.205078,929.443359
22.583008,-44.677734,947.753906
6.103516,-16.845703,984.375000
5.004883,-4.394531,975.952148
8.300781,2.929688,976.684570
11.474609,-8.300781,975.708008
0.488281,7.568359,983.398438
3.295898,2.685547,970.214844
12.695312,-6.958008,989.013672
8.422852,-18.920898,992.065430
0.244141,25.878906,1002.197266
-1.831055,15.991211,978.759766
16.723633,5.004883,984.375000
10.498047,-7.568359,980.468750
3.173828,17.578125,994.506836
-6.835938,4.516602,981.079102
20.629883,6.713867,994.262695
34.423828,-13.427734,996.948242
45.898438,-7.324219,999.389648
32.714844,24.291992,1004.760742
41.870117,44.555664,1019.775391
26.123047,25.268555,1019.653320
17.578125,32.104492,1034.057617
1.342773,58.105469,1004.516602
15.747070,11.840820,983.276367
-0.122070,-3.784180,960.449219
6.347656,11.840820,970.947266
-17.333984,12.084961,957.641602
-36.132812,28.442383,971.801758
-28.686523,5.615234,980.102539
10.742188,15.991211,957.763672
1.708984,-52.856445,930.297852
13.671875,-89.721680,888.916016
10.253906,-122.436523,893.066406
20.141602,-110.107422,946.777344
20.019531,-92.529297,947.387695
30.639648,-39.794922,960.327148
23.559570,-54.687500,942.504883
26.855469,-64.331055,941.528320
1.586914,-77.270508,962.646484
12.329102,-1.586914,991.088867
0.244141,10.742188,1000.000000
7.934570,26.000977,1003.051758
10.498047,-16.845703,995.117188
22.094727,-24.169922,976.928711
21.728516,-58.471680,960.327148
28.198242,-25.878906,972.412109
15.258789,-23.193359,991.210938
20.263672,14.160156,991.333008
17.944336,-40.649414,979.858398
20.996094,-6.347656,982.788086
13.916016,4.882812,991.821289
25.512695,18.310547,979.370117
19.531250,-21.118164,963.500977
31.005859,-40.283203,974.121094
7.324219,-30.029297,950.683594
29.907227,-58.471680,911.621094
23.681641,-107.666016,902.587891
41.137695,-90.332031,913.574219
15.258789,-50.781250,937.622070
3.784180,-27.587891,940.429688
-16.479492,-25.512695,955.322266
15.991211,-45.898438,976.928711
14.160156,-14.770508,954.345703
40.283203,-6.835938,936.401367
10.498047,-57.373047,942.749023
20.751953,-69.824219,930.297852
15.991211,-78.979492,974.609375
10.620117,-22.949219,977.294922
13.793945,6.347656,976.562500
23.071289,18.066406,980.468750
8.544922,-0.244141,982.666016
7.690430,-5.004883,978.271484
3.540039,3.906250,996.582031
-11.596680,49.804688,1012.451172
-11.474609,69.213867,1014.038086
-6.225586,20.996094,984.375000
14.404297,-42.480469,964.233398
28.076172,-42.358398,961.914062
31.127930,-36.132812,967.773438
24.902344,-16.357422,975.097656
42.236328,-13.061523,999.755859
30.273438,20.019531,1013.549805
39.916992,15.136719,1014.648438
28.076172,14.160156,1009.399414
27.343750,40.161133,1019.775391
6.713867,49.072266,1041.259766
3.051758,76.782227,1017.822266
-10.131836,29.785156,984.130859
9.277344,1.831055,954.101562
5.615234,3.051758,947.387695
12.329102,-46.386719,937.133789
-17.456055,-47.729492,938.964844
-7.324219,-22.216797,956.176758
-20.141602,16.113281,969.726562
-1.586914,-3.784180,974.975586
21.728516,-42.846680,935.424805
38.330078,-27.099609,926.025391
7.324219,-49.804688,925.537109
18.432617,-91.552734,916.259766
2.319336,-106.445312,928.100586
36.621094,-62.377930,957.275391
23.559570,-47.119141,958.862305
41.748047,-68.359375,954.101562
25.878906,-78.125000,969.970703
30.761719,-23.437500,986.083984
14.892578,4.760742,993.774414
20.385742,21.118164,1007.324219
-6.225586,5.004883,1006.347656
-0.610352,14.038086,999.389648
-12.084961,-0.976562,981.689453
10.986328,-10.986328,975.097656
6.347656,-35.766602,964.477539
32.226562,-58.837891,952.636719
31.494141,-53.833008,954.711914
48.461914,-8.056641,977.416992
38.330078,-38.085938,982.177734
42.114258,-30.639648,969.116211
30.517578,-46.264648,969.726562
28.930664,0.732422,982.788086
11.840820,0.122070,965.454102
7.812500,-31.738281,937.011719
-0.488281,-64.575195,917.236328
16.479492,-45.288086,923.706055
21.118164,-81.298828,922.485352
22.583008,-69.335938,893.798828
24.291992,-106.689453,921.020508
13.793945,-82.641602,946.655273
15.869141,-59.570312,951.171875
17.822266,-55.786133,956.542969
31.982422,-37.597656,968.994141
27.343750,9.399414,983.520508
15.625000,-11.962891,988.769531
-7.202148,15.136719,962.036133
4.028320,-3.906250,962.402344
-0.366211,-12.329102,992.309570
0.244141,-1.098633,996.337891
3.906250,20.996094,985.107422
26.733398,-10.742188,981.567383
19.042969,5.737305,989.990234
27.954102,-0.244141,990.722656
10.620117,-6.713867,992.675781
19.775391,-7.568359,998.413086
-6.347656,38.940430,1008.178711
-5.859375,41.015625,1007.812500
-13.549805,49.804688,997.314453
26.489258,-9.643555,980.468750
25.512695,-1.586914,981.689453
53.344727,-1.464844,994.995117
43.823242,16.235352,1010.498047
55.419922,-12.573242,1014.648438
34.301758,-16.479492,1008.789062
26.733398,35.400391,1015.258789
-9.643555,77.026367,1009.155273
-7.446289,71.655273,991.455078
-38.574219,31.005859,970.703125
-22.338867,4.394531,964.233398
-33.813477,63.476562,955.322266
6.469727,-24.047852,903.686523
1.708984,-149.902344,880.493164
32.348633,-160.522461,889.648438
25.146484,-106.201172,929.565430
60.058594,-64.941406,928.955078
7.934570,-58.105469,950.195312
22.460938,-96.435547,985.839844
-14.404297,-5.493164,997.192383
25.390625,48.828125,989.501953
-18.432617,27.099609,976.684570
15.136719,-46.386719,943.969727
-8.544922,-57.373047,979.858398
32.348633,-18.798828,991.821289
12.207031,12.939453,996.459961
52.856445,-36.132812,984.130859
28.442383,-53.833008,987.548828
53.588867,-60.913086,972.412109
7.324219,-11.596680,988.525391
18.066406,2.929688,992.675781
-22.827148,24.658203,1005.981445
-1.831055,3.417969,976.684570
-8.544922,-5.737305,963.134766
40.283203,-48.217773,943.725586
26.245117,-51.391602,961.669922
54.687500,-37.475586,954.711914
33.691406,-34.423828,968.139648
60.668945,-55.664062,971.679688
26.123047,-39.916992,969.604492
20.751953,-44.677734,937.011719
-4.150391,-31.250000,935.668945
3.051758,-26.977539,933.593750
-8.300781,-43.579102,947.265625
-1.342773,-35.888672,936.035156
3.784180,-25.878906,935.058594
15.380859,-51.757812,931.640625
17.333984,-88.989258,939.208984
37.597656,-69.213867,929.443359
44.067383,-53.466797,949.829102
32.958984,-34.667969,953.857422
14.648438,-46.997070,993.164062
-0.732422,-21.484375,991.088867
0.122070,53.588867,998.779297
8.056641,50.170898,1016.479492
-7.324219,51.391602,1001.098633
-14.282227,24.291992,970.825195
-1.098633,31.494141,993.530273
2.197266,26.855469,996.704102
9.155273,41.137695,1008.178711
2.563477,-1.220703,992.065430
21.118164,-17.822266,988.525391
19.409180,-16.723633,981.689453
23.681641,12.695312,994.140625
12.451172,8.911133,985.595703
27.587891,13.793945,995.483398
22.583008,-17.333984,990.234375
38.574219,18.798828,1000.610352
38.085938,-23.925781,992.797852
43.945312,0.488281,1004.516602
16.479492,15.136719,1018.188477
10.375977,63.110352,1033.203125
-3.662109,48.828125,994.018555
7.202148,24.902344,969.360352
-23.803711,7.690430,951.293945
-12.939453,-6.835938,935.424805
-15.258789,-66.284180,915.649414
5.859375,-44.555664,921.630859
-9.399414,-43.701172,944.335938
-1.098633,-41.625977,937.866211
0.000000,-107.177734,932.861328
48.583984,-59.692383,931.518555
44.799805,-65.795898,931.152344
34.912109,-59.570312,949.829102
-6.103516,-69.946289,948.242188
8.544922,-61.523438,964.355469
3.662109,-7.446289,989.624023
9.155273,42.480469,999.633789
17.578125,-38.452148,964.355469
15.625000,-44.677734,948.364258
23.437500,-55.664062,972.045898
33.935547,-10.009766,1001.342773
32.592773,-36.376953,999.877930
24.169922,-5.493164,997.680664
12.207031,-23.193359,989.013672
0.732422,9.399414,990.478516
0.000000,0.854492,988.403320
-2.685547,8.911133,967.895508
-7.080078,-34.423828,949.951172
0.976562,-14.770508,958.251953
36.499023,-44.677734,963.745117
47.973633,-31.127930,958.251953
58.227539,-105.468750,935.668945
54.565430,-101.318359,945.556641
38.574219,-72.021484,970.581055
16.845703,-5.737305,965.087891
4.028320,1.953125,946.899414
0.122070,-32.348633,950.683594
-9.643555,-33.325195,944.824219
-10.498047,-25.512695,926.269531
6.958008,-58.959961,921.386719
10.620117,-70.800781,922.607422
25.268555,-85.083008,927.124023
17.822266,-63.964844,935.913086
42.358398,-73.852539,935.913086
34.545898,-69.580078,969.482422
26.489258,-42.846680,995.361328
6.347656,29.785156,997.802734
8.300781,43.090820,1003.540039
-16.113281,43.457031,1004.882812
-10.375977,28.686523,1005.615234
-26.000977,41.015625,985.961914
6.469727,34.423828,985.595703
-2.441406,34.667969,1002.197266
22.583008,-2.807617,994.873047
12.695312,-14.282227,991.821289
47.485352,-27.954102,986.083984
25.024414,-28.442383,994.750977
24.291992,-8.056641,995.117188
-2.685547,47.241211,1001.342773
13.183594,39.428711,1000.000000
1.586914,22.094727,995.239258
28.442383,-15.136719,987.915039
22.338867,-20.263672,976.318359
59.448242,-41.381836,983.032227
38.208008,-32.470703,995.971680
50.415039,2.197266,1011.596680
1.708984,45.654297,1020.996094
12.207031,62.133789,997.924805
-31.494141,37.353516,1004.394531
-28.076172,72.509766,997.070312
-40.039062,78.002930,971.313477
-17.456055,13.549805,937.500000
-39.916992,-38.940430,916.137695
7.446289,-104.736328,904.052734
0.244141,-110.107422,903.808594
46.997070,-115.966797,902.343750
39.794922,-97.656250,916.137695
60.913086,-125.732422,922.729492
21.240234,-118.286133,944.702148
35.156250,-61.645508,966.674805
1.708984,-3.906250,989.868164
11.962891,16.601562,999.267578
-19.897461,31.372070,1010.375977
6.469727,10.742188,996.582031
-10.131836,32.714844,998.779297
20.263672,6.469727,1001.831055
7.690430,-4.272461,1000.366211
41.870117,-39.184570,979.125977
17.822266,-30.517578,983.764648
46.264648,-35.400391,986.083984
6.713867,-9.399414,994.995117
14.038086,-8.666992,975.952148
-12.573242,-6.347656,969.970703
13.305664,-31.982422,961.059570
18.188477,-22.460938,968.139648
46.875000,-35.156250,946.777344
29.174805,-62.011719,943.603516
50.170898,-93.017578,943.359375
38.696289,-86.059570,971.069336
45.776367,-59.936523,949.096680
24.291992,-25.146484,945.556641
9.887695,-5.371094,944.946289
-13.549805,-24.780273,943.603516
-14.160156,-48.461914,924.926758
-8.178711,-29.663086,940.307617
5.493164,-27.099609,947.387695
4.882812,-36.987305,937.500000
12.695312,-67.749023,919.067383
22.583008,-108.764648,930.664062
51.635742,-74.218750,953.125000
42.114258,-48.095703,980.102539
22.827148,-21.118164,961.791992
17.578125,-17.822266,972.045898
4.882812,-4.272461,996.337891
-6.835938,31.127930,1010.131836
-15.258789,45.776367,994.262695
-1.586914,32.348633,988.769531
-4.516602,23.193359,992.187500
8.422852,23.925781,1006.591797
13.793945,7.812500,992.919922
32.104492,-9.765625,989.501953
14.770508,-24.658203,990.600586
11.718750,-8.422852,1001.708984
5.615234,23.925781,992.309570
30.029297,40.649414,1001.464844
13.549805,14.892578,990.600586
25.146484,-10.864258,985.839844
23.193359,-14.160156,979.248047
40.893555,4.882812,996.215820
34.545898,-5.004883,1008.300781
42.724609,-4.516602,1011.718750
17.456055,29.052734,1010.620117
14.160156,44.799805,1002.319336
-4.882812,15.136719,974.609375
-5.249023,10.742188,972.656250
-24.536133,11.840820,959.960938
-16.967773,22.216797,944.458008
-26.733398,-40.649414,925.659180
-13.671875,-52.124023,931.884766
-7.324219,-63.110352,924.926758
21.850586,-47.607422,916.748047
24.902344,-77.270508,915.039062
48.095703,-112.548828,926.025391
25.390625,-115.966797,937.744141
33.935547,-65.795898,961.547852
13.183594,-41.137695,972.534180
20.263672,-9.521484,985.107422
-2.197266,-11.596680,990.112305
14.648438,-2.319336,983.764648
2.319336,-18.676758,979.125977
28.564453,-3.662109,990.600586
13.183594,-21.240234,1000.122070
33.325195,0.610352,996.459961
19.287109,-24.902344,988.159180
34.423828,-19.653320,989.868164
0.488281,-19.653320,996.459961
4.516602,13.183594,984.130859
-5.859375,-4.638672,966.430664
8.056641,-6.347656,967.895508
3.540039,-37.231445,962.402344
33.813477,-41.503906,940.551758
37.475586,-67.504883,939.575195
57.861328,-75.927734,952.880859
36.987305,-75.073242,963.989258
54.321289,-51.513672,956.665039
22.583008,-41.259766,964.355469
25.878906,-22.460938,959.228516
-13.061523,-18.920898,954.833984
-0.610352,-28.808594,927.001953
-10.131836,-40.161133,928.466797
8.056641,-70.556641,932.617188
-4.150391,-75.683594,933.837891
11.596680,-66.162109,915.771484
20.019531,-81.787109,923.095703
39.062500,-70.922852,952.514648
36.132812,-39.306641,969.116211
38.696289,-21.118164,962.402344
29.296875,-34.545898,973.510742
15.014648,-13.305664,993.530273
-12.817383,34.790039,1010.375977
-12.939453,50.903320,997.314453
-13.061523,36.010742,1006.835938
-9.765625,44.189453,1000.366211
-10.742188,42.968750,1004.394531
12.084961,27.343750,989.501953
24.536133,-3.173828,989.379883
27.465820,-19.531250,988.647461
10.742188,-29.418945,990.844727
23.193359,-10.620117,989.135742
25.390625,13.793945,1001.342773
22.094727,39.794922,1005.737305
7.934570,11.718750,999.023438
17.944336,4.272461,980.346680
26.000977,-0.366211,979.370117
35.888672,-6.591797,987.060547
37.475586,-19.287109,1002.929688
32.592773,-1.220703,1004.760742
18.188477,36.376953,1023.803711
8.056641,48.339844,1014.160156
6.469727,33.935547,984.497070
-14.404297,10.864258,963.378906
-22.705078,10.253906,946.655273
-36.010742,9.399414,943.359375
-17.089844,-43.823242,931.762695
-17.700195,-44.921875,925.292969
1.220703,-49.804688,925.048828
12.817383,-60.546875,914.306641
39.306641,-125.854492,907.470703
40.527344,-126.831055,912.597656
51.147461,-100.219727,936.645508
22.583008,-70.800781,950.195312
24.902344,-65.917969,967.041016
0.366211,-31.616211,984.375000
15.869141,4.516602,993.652344
4.516602,22.338867,993.164062
20.019531,-5.493164,982.055664
2.197266,2.807617,989.990234
20.019531,11.230469,1004.028320
14.404297,3.662109,999.877930
38.696289,-26.489258,997.314453
12.084961,-20.019531,992.553711
22.583008,-26.489258,978.515625
2.929688,-19.042969,971.069336
25.268555,-7.568359,978.149414
-3.784180,-3.173828,978.515625
11.962891,-28.564453,946.533203
9.399414,-40.283203,946.411133
53.710938,-62.622070,957.519531
36.743164,-53.588867,963.012695
55.175781,-44.311523,954.711914
39.184570,-60.302734,956.665039
39.062500,-57.128906,969.726562
3.295898,-35.644531,964.233398
3.906250,0.854492,940.429688
-6.835938,-28.076172,930.664062
5.371094,-23.315430,930.541992
-16.967773,-63.720703,922.363281
8.666992,-71.655273,910.766602
9.765625,-92.285156,916.259766
30.273438,-73.730469,939.086914
19.897461,-69.946289,945.190430
52.734375,-67.138672,942.871094
39.550781,-60.058594,956.298828
39.306641,-27.465820,986.450195
-0.854492,-5.859375,998.413086
2.685547,34.301758,992.919922
-8.178711,40.283203,1006.469727
-5.493164,44.311523,1014.404297
-31.005859,43.090820,997.314453
-0.610352,49.926758,983.154297
2.441406,28.564453,993.286133
21.240234,6.835938,997.802734
11.108398,-15.747070,989.135742
33.569336,-23.925781,982.055664
25.756836,-22.949219,993.530273
24.902344,4.516602,1000.732422
14.892578,23.193359,1004.516602
26.733398,20.263672,993.041992
10.009766,25.512695,999.267578
17.456055,2.319336,990.356445
19.653320,-7.568359,991.943359
46.020508,-15.014648,985.717773
32.348633,-10.864258,1003.540039
26.367188,18.066406,1010.498047
15.625000,16.845703,1010.864258
23.071289,35.156250,984.252930
0.976562,21.728516,976.074219
-19.897461,19.409180,958.129883
-36.376953,1.220703,957.397461
-25.756836,-4.272461,948.364258
-21.118164,16.479492,946.777344
-16.357422,-15.747070,935.058594
8.300781,-81.787109,907.958984
22.338867,-115.966797,897.094727
39.550781,-105.224609,907.836914
42.480469,-119.873047,921.020508
40.039062,-98.144531,940.307617
24.169922,-76.904297,957.275391
20.263672,-38.574219,977.661133
15.625000,-19.409180,972.290039
15.991211,-4.028320,988.403320
10.375977,-10.498047,986.572266
11.596680,8.911133,986.816406
4.638672,4.150391,998.168945
18.798828,9.643555,1007.690430
11.962891,0.244141,1005.249023
22.338867,0.488281,989.624023
14.282227,-32.348633,979.736328
23.681641,-27.465820,984.252930
2.929688,-7.080078,984.130859
4.516602,5.249023,972.656250
2.807617,-17.944336,965.454102
24.780273,-27.709961,965.332031
20.019531,-43.579102,955.810547
36.010742,-41.992188,942.138672
39.672852,-78.735352,948.608398
62.011719,-70.190430,963.867188
32.714844,-55.175781,968.261719
32.348633,-24.780273,956.665039
6.835938,-20.263672,943.481445
16.723633,-45.043945,936.889648
-17.700195,-40.649414,929.931641
4.882812,-44.433594,914.062500
4.272461,-69.702148,921.630859
23.193359,-72.998047,938.720703
-4.150391,-64.208984,939.208984
29.174805,-67.993164,929.077148
28.076172,-70.800781,954.467773
51.025391,-41.748047,963.012695
10.864258,-26.000977,970.092773
25.390625,-4.516602,973.144531
-0.488281,5.371094,991.699219
3.295898,20.385742,995.727539
-22.094727,25.756836,1003.906250
3.051758,26.123047,991.455078
-12.573242,35.888672,987.792969
12.084961,24.414062,994.750977
-0.976562,2.441406,992.553711
36.987305,0.244141,984.619141
24.902344,-17.944336,993.041992
37.109375,-24.902344,999.267578
-2.929688,0.610352,1003.540039
23.315430,44.799805,1000.610352
3.662109,40.527344,1004.272461
14.282227,34.423828,1002.075195
-2.807617,-0.976562,985.473633
42.236328,0.854492,969.726562
39.794922,-25.390625,984.863281
49.682617,-36.010742,994.995117
19.897461,-9.033203,1010.864258
41.748047,30.517578,1015.014648
13.427734,50.903320,1012.695312
6.958008,36.865234,988.281250
-23.925781,7.324219,974.121094
-20.385742,34.545898,962.646484
-36.132812,25.024414,954.467773
-26.611328,-2.563477,935.180664
-21.728516,-44.921875,927.368164
7.202148,-69.580078,910.766602
15.380859,-107.299805,901.733398
35.034180,-130.004883,891.845703
41.381836,-123.535156,915.649414
46.508789,-87.890625,942.626953
26.855469,-82.153320,957.885742
13.305664,-46.386719,975.830078
7.080078,-8.544922,1000.122070
10.009766,52.734375,996.826172
4.760742,24.536133,984.375000
3.784180,-21.240234,972.778320
10.986328,-31.494141,991.210938
17.944336,11.962891,1006.103516
22.216797,1.342773,998.168945
27.343750,-20.019531,989.624023
36.010742,-52.978516,988.647461
20.996094,-26.123047,985.351562
21.606445,-12.207031,980.102539
6.835938,4.394531,979.370117
8.178711,-4.882812,984.497070
-11.230469,2.563477,971.435547
13.916016,-19.287109,957.031250
24.047852,-34.423828,940.795898
51.147461,-72.143555,951.538086
48.828125,-80.200195,947.265625
47.607422,-75.317383,949.096680
41.748047,-57.617188,957.641602
36.376953,-39.916992,965.698242
12.817383,-39.184570,939.331055
0.244141,-38.574219,928.466797
-3.662109,-48.706055,926.635742
11.474609,-46.142578,936.157227
-5.493164,-46.508789,933.593750
5.859375,-57.617188,926.757812
8.422852,-70.556641,923.828125
33.325195,-79.833984,947.998047
23.315430,-64.453125,945.312500
43.701172,-41.015625,947.387695
23.925781,-35.278320,969.238281
25.878906,-17.089844,989.746094
-13.305664,0.976562,988.769531
8.544922,27.832031,991.577148
-4.272461,24.536133,1001.342773
7.568359,28.564453,1001.708984
-20.751953,30.029297,983.886719
10.253906,32.348633,988.647461
1.831055,25.878906,999.633789
27.221680,19.653320,1005.737305
2.563477,-11.840820,998.291016
22.094727,-5.493164,990.234375
8.544922,5.004883,994.628906
22.094727,16.845703,998.657227
3.051758,18.310547,992.675781
33.569336,16.113281,984.741211
16.967773,-0.854492,988.769531
44.189453,-5.493164,985.717773
24.169922,-11.352539,994.506836
54.931641,-10.620117,1002.441406
27.709961,0.610352,1019.042969
31.372070,35.766602,1020.507812
-4.516602,41.748047,1008.178711
13.916016,44.189453,976.318359
-23.071289,20.507812,970.214844
-17.578125,7.812500,956.176758
-38.330078,-4.150391,946.777344
1.831055,-19.775391,927.978516
-16.967773,-46.020508,927.368164
5.859375,-76.660156,925.781250
0.122070,-82.031250,921.386719
41.748047,-87.036133,912.353516
31.982422,-80.444336,923.339844
38.208008,-97.656250,936.645508
12.695312,-88.012695,959.350586
23.071289,-44.311523,964.965820
0.366211,1.098633,977.783203
17.700195,-26.367188,965.209961
3.662109,-27.221680,978.759766
20.751953,-33.935547,974.731445
5.249023,10.864258,993.164062
26.245117,-11.962891,994.262695
19.042969,-7.202148,1003.051758
35.888672,-30.883789,989.624023
18.554688,-16.113281,989.013672
25.146484,-28.686523,983.520508
4.638672,-5.126953,996.582031
10.253906,7.202148,986.083984
-16.235352,11.352539,979.003906
9.521484,-19.897461,965.332031
14.648438,-26.733398,968.139648
37.231445,-34.545898,948.974609
35.400391,-50.781250,948.242188
46.386719,-84.716797,956.176758
48.828125,-60.302734,973.266602
33.325195,-45.532227,958.618164
26.489258,-40.039062,945.312500
13.549805,-49.682617,935.302734
5.737305,-53.588867,940.551758
-5.249023,-34.423828,925.537109
5.126953,-48.339844,918.457031
12.939453,-65.307617,929.809570
14.648438,-72.753906,945.678711
5.371094,-56.518555,931.518555
21.240234,-61.645508,934.692383
29.785156,-65.795898,950.439453
33.081055,-42.846680,958.618164
15.625000,-31.494141,960.571289
15.136719,-27.954102,972.656250
6.103516,-15.258789,984.130859
4.272461,21.728516,997.436523
-8.911133,25.878906,991.455078
7.446289,15.258789,986.572266
-1.220703,-3.540039,984.008789
7.568359,20.141602,997.680664
0.122070,18.310547,994.140625
27.587891,28.930664,991.333008
15.747070,-8.300781,998.901367
16.235352,-19.287109,1002.319336
-3.906250,-5.615234,988.769531
22.094727,26.245117,994.140625
5.249023,18.554688,996.093750
17.822266,18.676758,999.267578
9.399414,-9.887695,988.647461
36.865234,20.751953,986.206055
37.963867,-7.690430,990.600586
50.537109,-23.925781,1003.662109
24.169922,-12.329102,1018.432617
36.254883,33.813477,1024.536133
4.150391,56.396484,1020.019531
10.620117,51.391602,994.750977
-17.089844,19.287109,973.754883
-9.521484,24.658203,963.134766
-29.785156,-4.150391,951.416016
-17.333984,-4.394531,940.673828
-23.193359,-38.940430,931.762695
6.958008,-48.339844,924.316406
3.173828,-81.176758,919.921875
26.855469,-79.833984,919.311523
25.146484,-110.229492,915.283203
40.039062,-73.730469,926.025391
