-0.122070,-17.944336,971.191406
0.244141,-17.333984,971.557617
0.122070,-18.066406,971.313477
0.488281,-17.211914,970.825195
0.000000,-18.310547,971.191406
0.366211,-18.188477,973.144531
0.244141,-18.432617,972.656250
0.000000,-18.188477,971.435547
-0.244141,-18.066406,971.191406
0.366211,-18.310547,973.144531
0.000000,-17.211914,970.825195
-0.122070,-17.578125,972.778320
-0.488281,-17.333984,970.825195
0.488281,-18.432617,973.632812
0.122070,-17.944336,971.923828
0.244141,-17.700195,972.534180
0.122070,-17.456055,971.557617
0.244141,-18.310547,969.604492
0.488281,-17.700195,972.778320
0.244141,-18.066406,970.581055
-0.488281,-18.188477,971.801758
0.122070,-17.822266,971.313477
0.732422,-18.310547,973.022461
0.000000,-17.211914,971.435547
-0.366211,-17.700195,971.679688
0.000000,-18.066406,973.754883
0.244141,-17.822266,973.876953
0.000000,-17.456055,970.336914
0.244141,-18.432617,971.313477
-0.122070,-18.066406,970.947266
0.122070,-17.822266,972.412109
0.000000,-17.211914,971.191406
0.000000,-18.310547,970.947266
0.244141,-17.822266,970.458984
-0.366211,-17.822266,971.557617
0.000000,-18.066406,972.534180
0.244141,-17.578125,971.679688
0.000000,-17.700195,971.313477
0.122070,-17.944336,972.656250
0.000000,-18.676758,971.557617
0.122070,-17.944336,972.656250
0.122070,-17.456055,972.045898
0.244141,-18.066406,971.801758
0.366211,-17.333984,972.656250
0.122070,-18.188477,970.581055
0.122070,-17.944336,972.045898
0.000000,-18.432617,971.679688
0.000000,-18.432617,972.534180
0.122070,-18.188477,972.534180
0.122070,-18.310547,971.923828
0.000000,-18.066406,971.191406
0.000000,-17.211914,972.412109
-0.122070,-17.578125,972.656250
0.366211,-17.456055,971.069336
-0.244141,-17.578125,973.388672
0.000000,-17.456055,971.679688
0.000000,-18.188477,972.778320
0.000000,-18.432617,971.923828
0.122070,-17.822266,971.801758
0.000000,-18.920898,971.923828
0.488281,-17.578125,972.656250
0.244141,-17.578125,971.435547
0.244141,-17.944336,971.069336
0.122070,-18.188477,972.900391
0.000000,-17.822266,970.825195
0.244141,-17.211914,972.656250
0.000000,-17.700195,971.313477
0.000000,-18.432617,971.435547
0.244141,-17.333984,971.313477
0.244141,-18.432617,972.534180
0.488281,-17.822266,971.923828
-0.366211,-17.578125,971.801758
0.488281,-17.578125,972.900391
0.366211,-18.432617,972.534180
0.244141,-17.700195,970.947266
0.122070,-18.188477,970.703125
0.244141,-17.456055,973.144531
0.244141,-18.310547,971.557617
0.488281,-17.211914,973.022461
-0.122070,-17.822266,970.703125
0.122070,-17.822266,971.557617
0.000000,-18.310547,971.069336
0.122070,-18.432617,971.435547
-0.122070,-17.333984,973.754883
0.000000,-18.066406,971.069336
0.122070,-18.188477,971.435547
-0.244141,-18.188477,973.144531
0.244141,-17.822266,971.679688
-0.122070,-17.578125,970.703125
-0.244141,-16.845703,972.045898
-0.122070,-17.822266,972.167969
0.732422,-18.310547,972.290039
0.244141,-17.700195,971.191406
0.366211,-17.944336,971.557617
0.488281,-18.554688,972.290039
0.488281,-17.822266,972.412109
-0.244141,-18.432617,971.679688
-0.488281,-17.700195,971.557617
0.000000,-18.188477,971.801758
0.366211,-18.066406,972.045898
0.000000,-18.066406,971.801758
-0.122070,-17.578125,971.801758
0.122070,-18.066406,972.290039
0.122070,-17.333984,972.412109
0.366211,-17.578125,972.167969
-0.244141,-17.822266,973.266602
-0.122070,-17.944336,972.167969
-0.366211,-17.944336,971.435547
0.488281,-18.432617,971.801758
0.122070,-17.700195,971.069336
-0.122070,-18.676758,972.534180
0.366211,-17.700195,970.825195
0.122070,-17.700195,973.999023
0.000000,-17.700195,971.069336
0.488281,-17.578125,971.923828
0.122070,-18.676758,971.801758
0.000000,-18.188477,971.557617
0.244141,-17.700195,971.557617
0.366211,-18.188477,970.703125
0.122070,-18.554688,972.290039
-0.244141,-17.578125,971.191406
-0.244141,-18.432617,972.167969
0.122070,-18.066406,971.069336
0.610352,-17.700195,972.412109
0.122070,-18.188477,972.656250
0.244141,-18.798828,971.313477
-0.854492,-17.822266,971.923828
0.610352,-18.066406,973.510742
0.122070,-17.944336,972.900391
0.244141,-18.066406,971.801758
0.366211,-17.333984,973.022461
0.366211,-17.822266,973.266602
0.488281,-18.066406,971.801758
0.488281,-18.310547,971.313477
0.000000,-19.042969,971.191406
-0.122070,-18.188477,972.534180
-0.488281,-18.188477,971.801758
0.000000,-18.188477,972.656250
0.122070,-17.700195,972.167969
0.000000,-17.944336,971.191406
-0.244141,-17.700195,971.191406
0.244141,-18.798828,973.999023
0.122070,-17.456055,972.534180
0.244141,-18.310547,971.191406
0.244141,-17.456055,971.069336
0.244141,-17.700195,971.679688
0.366211,-16.845703,971.679688
0.122070,-18.188477,971.313477
0.366211,-17.333984,972.045898
0.000000,-17.578125,971.313477
0.366211,-18.188477,971.191406
0.122070,-18.188477,971.435547
-0.488281,-17.944336,971.923828
0.122070,-18.066406,971.679688
0.000000,-18.066406,972.412109
-0.732422,-17.822266,970.825195
0.000000,-17.822266,971.435547
0.488281,-18.188477,971.191406
0.122070,-17.578125,971.191406
0.000000,-18.066406,971.679688
0.366211,-18.310547,972.534180
0.366211,-18.798828,972.534180
0.244141,-17.944336,971.923828
-0.122070,-17.700195,970.458984
-0.244141,-17.456055,971.313477
0.244141,-17.700195,971.435547
0.244141,-18.188477,970.703125
0.122070,-18.188477,972.534180
0.244141,-17.211914,972.412109
0.122070,-17.700195,970.947266
0.244141,-18.066406,974.853516
0.122070,-17.578125,971.557617
0.122070,-17.456055,970.336914
-0.244141,-17.578125,972.534180
0.122070,-17.944336,971.069336
0.366211,-17.944336,971.557617
0.000000,-17.822266,971.679688
0.000000,-18.188477,973.144531
0.000000,-18.066406,971.801758
0.122070,-18.188477,971.801758
0.244141,-17.700195,970.947266
0.488281,-18.310547,971.801758
0.122070,-17.822266,972.290039
0.000000,-17.944336,971.191406
0.366211,-17.700195,970.825195
0.488281,-18.432617,972.045898
0.000000,-17.700195,970.703125
0.122070,-18.188477,970.947266
-0.122070,-18.920898,972.167969
0.244141,-17.822266,973.388672
-0.122070,-17.211914,970.825195
0.000000,-17.211914,971.313477
0.366211,-18.554688,971.313477
0.244141,-18.432617,971.313477
-0.122070,-17.456055,971.191406
0.000000,-17.944336,972.534180
0.122070,-18.066406,971.313477
0.122070,-17.822266,972.290039
0.488281,-18.432617,971.191406
0.000000,-18.920898,972.656250
-0.366211,-16.967773,971.069336
0.122070,-17.456055,973.022461
0.122070,-17.822266,971.679688
0.244141,-18.920898,972.778320
-0.122070,-17.944336,971.191406
-0.122070,-17.700195,971.435547
-0.366211,-18.798828,974.121094
0.122070,-18.432617,971.923828
0.488281,-17.944336,970.703125
-0.122070,-17.578125,971.313477
-0.122070,-18.188477,971.801758
0.244141,-17.456055,972.412109
0.488281,-18.432617,971.435547
0.244141,-17.944336,970.214844
0.366211,-18.188477,971.679688
0.488281,-18.310547,972.900391
0.488281,-18.676758,972.412109
-0.244141,-17.700195,972.045898
-0.122070,-17.944336,972.534180
0.732422,-17.578125,972.534180
0.488281,-17.822266,970.458984
0.244141,-17.700195,972.778320
-0.122070,-17.822266,970.825195
0.122070,-17.456055,971.923828
0.366211,-17.944336,972.045898
0.488281,-17.578125,972.167969
0.122070,-17.456055,970.825195
0.000000,-17.700195,971.679688
0.122070,-18.188477,972.412109
0.488281,-18.066406,971.923828
0.000000,-18.188477,971.313477
0.122070,-16.723633,971.557617
0.244141,-17.700195,971.801758
0.244141,-18.066406,972.045898
0.000000,-17.700195,971.557617
0.000000,-17.456055,973.632812
0.244141,-17.822266,972.167969
0.122070,-19.042969,971.313477
-0.488281,-17.456055,970.825195
0.000000,-17.700195,971.557617
0.000000,-17.333984,971.069336
0.000000,-18.554688,970.703125
-0.122070,-17.944336,972.045898
0.122070,-18.310547,971.435547
0.488281,-18.432617,972.534180
0.122070,-18.310547,971.679688
0.000000,-18.554688,972.290039
0.000000,-17.456055,972.045898
0.488281,-17.578125,970.825195
0.122070,-17.578125,971.435547
0.366211,-18.554688,973.022461
0.244141,-17.944336,972.167969
0.488281,-17.700195,973.022461
0.366211,-17.700195,970.703125
0.000000,-17.578125,972.045898
0.244141,-17.211914,970.947266
0.488281,-18.066406,970.703125
0.000000,-17.822266,971.313477
0.610352,-18.066406,973.266602
0.366211,-17.822266,972.045898
-0.366211,-17.578125,972.656250
0.122070,-17.578125,971.557617
0.122070,-17.578125,972.412109
0.244141,-18.432617,971.069336
-0.366211,-17.822266,973.388672
0.244141,-17.333984,971.923828
0.732422,-17.944336,971.679688
0.610352,-17.578125,971.923828
-0.244141,-18.188477,971.435547
0.732422,-17.944336,971.679688
0.122070,-17.822266,970.947266
0.122070,-18.432617,972.167969
0.854492,-18.310547,971.069336
-0.122070,-18.432617,972.290039
0.122070,-17.822266,973.510742
0.366211,-18.066406,971.191406
0.122070,-18.554688,971.801758
-0.366211,-17.944336,971.679688
0.244141,-17.089844,971.679688
0.000000,-18.066406,973.266602
0.366211,-18.188477,972.534180
0.366211,-17.700195,971.313477
0.732422,-16.479492,971.801758
0.122070,-18.676758,972.656250
0.122070,-17.700195,970.703125
0.976562,-17.822266,971.313477
0.244141,-17.944336,972.778320
0.244141,-17.456055,970.825195
0.000000,-18.066406,970.825195
1.098633,-18.432617,971.435547
0.244141,-18.432617,971.801758
0.244141,-17.578125,971.679688
0.122070,-17.700195,971.191406
0.122070,-17.700195,973.632812
0.244141,-17.700195,973.022461
0.244141,-18.310547,970.581055
0.366211,-17.944336,973.022461
-0.244141,-18.066406,971.313477
0.366211,-18.798828,972.167969
0.244141,-17.944336,973.022461
0.488281,-18.676758,973.632812
-0.122070,-18.188477,972.290039
0.122070,-16.967773,972.290039
0.000000,-18.310547,971.435547
0.244141,-17.944336,970.825195
0.244141,-16.967773,973.510742
0.366211,-17.333984,971.801758
0.122070,-18.188477,970.336914
0.488281,-17.822266,971.191406
0.000000,-17.456055,972.290039
0.366211,-17.333984,971.557617
0.610352,-17.700195,972.290039
0.122070,-16.845703,971.191406
0.122070,-17.700195,972.412109
0.000000,-17.456055,971.191406
0.000000,-18.066406,970.947266
-0.122070,-18.066406,971.923828
-0.122070,-18.310547,970.703125
0.000000,-18.066406,971.801758
0.976562,-18.676758,972.534180
0.244141,-18.066406,971.313477
0.244141,-17.211914,971.801758
0.244141,-18.920898,972.290039
0.366211,-18.798828,970.825195
-0.122070,-18.066406,971.557617
0.122070,-17.944336,971.435547
0.732422,-17.211914,971.435547
0.366211,-17.944336,971.191406
0.488281,-17.700195,972.167969
0.610352,-17.456055,974.243164
0.366211,-17.700195,971.679688
0.610352,-17.700195,971.923828
0.244141,-18.188477,973.876953
0.244141,-18.066406,972.412109
0.244141,-17.456055,971.557617
0.122070,-17.456055,972.412109
-0.366211,-17.578125,970.947266
-0.366211,-17.944336,971.679688
0.122070,-17.822266,971.679688
0.244141,-18.310547,972.900391
0.610352,-18.188477,971.069336
0.488281,-18.432617,971.313477
0.122070,-18.188477,970.703125
-0.610352,-17.944336,970.092773
0.244141,-17.822266,971.679688
0.244141,-18.066406,972.900391
0.122070,-17.578125,973.022461
0.366211,-18.676758,971.923828
-0.122070,-17.333984,971.679688
-0.244141,-17.822266,971.435547
0.244141,-17.578125,971.557617
0.610352,-18.066406,972.534180
0.122070,-18.066406,970.336914
0.244141,-17.822266,972.534180
0.244141,-16.967773,972.534180
-0.610352,-18.554688,970.703125
0.366211,-17.700195,972.290039
0.244141,-18.188477,971.069336
0.244141,-18.188477,974.243164
0.122070,-17.211914,972.167969
0.610352,-17.578125,972.412109
0.610352,-17.456055,972.900391
0.244141,-17.211914,972.290039
0.000000,-17.944336,972.900391
0.366211,-17.700195,970.336914
0.366211,-17.822266,971.191406
0.244141,-17.578125,971.069336
0.610352,-17.822266,972.656250
0.732422,-17.578125,970.703125
0.610352,-17.944336,972.656250
0.244141,-17.944336,973.632812
0.244141,-17.089844,971.191406
0.000000,-17.578125,971.191406
0.000000,-18.554688,971.557617
0.732422,-17.822266,972.290039
0.122070,-17.578125,972.412109
0.366211,-18.310547,972.290039
0.366211,-16.967773,972.412109
0.366211,-17.700195,972.534180
0.244141,-17.944336,971.313477
0.122070,-17.822266,973.144531
0.244141,-17.700195,972.167969
0.000000,-17.944336,971.801758
0.244141,-18.554688,971.557617
0.122070,-17.456055,971.679688
0.244141,-18.188477,972.534180
0.122070,-17.822266,971.679688
-0.122070,-18.310547,972.656250
0.122070,-17.456055,972.045898
0.488281,-17.944336,971.801758
0.366211,-18.066406,971.435547
0.122070,-17.578125,972.290039
0.610352,-18.798828,972.290039
0.244141,-17.822266,971.557617
0.854492,-18.310547,972.778320
0.244141,-17.822266,972.900391
0.732422,-17.822266,972.167969
0.122070,-17.944336,971.069336
0.244141,-17.944336,972.045898
0.244141,-17.822266,971.435547
0.732422,-18.188477,970.825195
0.366211,-18.676758,970.581055
0.366211,-18.066406,972.656250
0.000000,-17.944336,971.923828
0.610352,-18.920898,973.144531
-0.244141,-18.432617,972.778320
0.122070,-18.798828,973.266602
0.488281,-17.456055,972.167969
0.610352,-17.700195,971.191406
0.000000,-17.578125,972.167969
0.244141,-18.310547,972.900391
0.488281,-17.578125,971.191406
0.122070,-18.310547,971.679688
0.366211,-18.310547,972.290039
0.244141,-17.578125,973.266602
0.366211,-17.944336,971.801758
0.854492,-18.676758,974.365234
0.488281,-17.700195,970.947266
0.000000,-18.188477,971.557617
0.366211,-17.822266,972.412109
0.244141,-18.188477,970.825195
0.000000,-17.944336,972.167969
0.000000,-17.822266,971.435547
0.000000,-17.700195,972.656250
0.244141,-17.456055,971.923828
0.244141,-18.432617,972.167969
0.000000,-18.066406,971.557617
0.732422,-18.310547,971.923828
0.244141,-18.066406,972.656250
0.122070,-17.822266,971.679688
0.366211,-17.456055,971.191406
0.244141,-17.089844,971.435547
0.976562,-17.700195,971.191406
0.488281,-17.822266,971.557617
0.122070,-17.700195,971.801758
0.732422,-18.432617,971.313477
0.488281,-17.822266,971.679688
0.366211,-18.432617,971.069336
0.244141,-17.700195,972.045898
0.122070,-17.333984,970.825195
0.366211,-18.432617,971.679688
0.610352,-16.967773,971.801758
-0.366211,-18.066406,972.167969
-0.244141,-18.554688,971.191406
0.244141,-18.066406,971.801758
0.732422,-17.578125,973.632812
0.122070,-17.211914,970.458984
0.732422,-17.700195,971.679688
0.366211,-17.211914,971.923828
0.122070,-18.066406,971.557617
0.000000,-16.967773,972.045898
0.488281,-18.310547,971.557617
-0.244141,-17.456055,973.632812
0.244141,-18.432617,973.388672
0.366211,-18.676758,972.534180
0.610352,-17.578125,972.656250
0.000000,-18.066406,971.801758
0.488281,-18.554688,971.557617
0.122070,-17.700195,971.313477
0.488281,-17.822266,970.458984
0.244141,-17.333984,971.313477
0.366211,-17.822266,971.313477
0.366211,-17.822266,971.069336
0.610352,-17.944336,971.801758
0.366211,-17.822266,972.534180
0.488281,-17.089844,971.069336
0.244141,-17.456055,970.947266
-0.122070,-18.798828,971.923828
0.366211,-18.432617,972.534180
0.488281,-18.188477,971.923828
0.488281,-17.700195,970.947266
0.244141,-17.089844,971.801758
0.366211,-17.089844,971.679688
0.366211,-18.066406,972.290039
0.732422,-17.944336,973.144531
0.732422,-17.456055,971.191406
0.366211,-18.432617,973.022461
0.854492,-17.700195,972.412109
0.366211,-18.066406,972.778320
0.366211,-18.066406,971.923828
0.244141,-17.700195,972.167969
0.732422,-18.066406,973.510742
0.488281,-18.310547,971.557617
0.366211,-18.188477,972.534180
0.366211,-17.333984,972.290039
0.366211,-17.944336,972.534180
-0.122070,-17.578125,970.825195
-0.122070,-17.333984,971.923828
-0.122070,-17.578125,971.557617
-0.366211,-18.188477,971.557617
0.610352,-18.310547,971.557617
0.244141,-18.920898,971.557617
0.244141,-18.432617,971.679688
0.000000,-17.822266,971.435547
0.366211,-18.554688,970.214844
0.366211,-18.066406,970.581055
0.610352,-17.944336,971.923828
0.488281,-17.822266,971.679688
0.122070,-18.066406,971.557617
0.488281,-18.554688,972.778320
0.366211,-18.432617,972.167969
0.366211,-18.676758,972.778320
0.366211,-17.700195,972.900391
0.488281,-17.333984,972.900391
-0.244141,-18.066406,971.069336
0.366211,-18.554688,971.679688
0.488281,-18.188477,972.656250
0.122070,-18.310547,971.801758
0.122070,-17.700195,972.778320
0.122070,-17.700195,971.435547
0.366211,-18.554688,973.510742
0.122070,-17.333984,973.266602
0.610352,-18.432617,971.923828
0.122070,-17.211914,971.435547
0.366211,-17.333984,970.214844
0.366211,-17.822266,973.144531
0.488281,-18.188477,971.069336
0.122070,-17.944336,970.947266
0.610352,-18.432617,972.534180
0.244141,-18.066406,972.167969
-0.244141,-18.798828,972.412109
0.488281,-18.188477,971.923828
0.488281,-18.310547,970.947266
-0.610352,-17.944336,972.167969
0.366211,-17.944336,971.191406
0.366211,-17.822266,970.703125
0.122070,-18.676758,971.557617
0.244141,-17.700195,972.412109
0.122070,-18.554688,971.801758
0.976562,-17.822266,971.557617
0.122070,-17.578125,971.435547
0.000000,-17.700195,970.214844
0.244141,-17.211914,971.801758
0.366211,-17.944336,971.435547
0.122070,-18.676758,971.191406
-0.122070,-18.310547,971.557617
0.366211,-17.089844,971.801758
0.122070,-17.578125,971.313477
0.366211,-17.456055,971.679688
0.122070,-17.822266,973.876953
0.488281,-17.333984,973.144531
0.366211,-17.333984,970.825195
0.488281,-16.967773,972.534180
0.732422,-17.822266,971.069336
0.000000,-17.333984,970.214844
0.488281,-18.798828,971.801758
0.244141,-18.066406,972.045898
0.244141,-18.188477,972.045898
0.366211,-18.554688,971.801758
-0.366211,-17.944336,971.069336
0.488281,-17.944336,972.656250
0.610352,-18.188477,971.801758
0.854492,-18.066406,971.679688
0.000000,-17.211914,970.947266
0.122070,-17.456055,971.801758
0.732422,-18.188477,972.167969
0.610352,-17.822266,972.900391
0.244141,-16.967773,970.703125
0.122070,-16.845703,970.214844
0.244141,-17.944336,971.679688
-0.122070,-16.967773,970.214844
0.732422,-17.700195,971.923828
0.366211,-18.066406,971.313477
0.122070,-17.822266,971.435547
0.488281,-18.432617,973.510742
0.122070,-18.066406,972.656250
0.366211,-18.066406,971.069336
-0.244141,-17.700195,971.923828
0.610352,-18.676758,972.900391
-0.488281,-17.700195,971.801758
0.488281,-17.944336,971.801758
0.122070,-17.700195,971.191406
0.366211,-18.188477,970.947266
0.244141,-17.333984,971.069336
0.244141,-17.456055,971.679688
-0.244141,-17.333984,972.412109
0.610352,-18.188477,972.167969
0.488281,-17.578125,972.045898
0.488281,-18.066406,971.679688
0.610352,-17.822266,971.069336
0.000000,-18.432617,972.534180
0.000000,-18.310547,972.045898
-0.122070,-17.700195,971.191406
0.732422,-17.211914,971.435547
0.366211,-17.578125,971.679688
-0.122070,-18.432617,972.412109
0.000000,-17.944336,971.191406
0.488281,-17.456055,971.801758
-0.122070,-18.066406,972.534180
0.122070,-17.822266,970.092773
0.366211,-17.822266,970.825195
0.488281,-17.578125,971.313477
0.244141,-18.188477,971.313477
0.244141,-18.310547,972.534180
0.244141,-17.944336,971.435547
0.488281,-18.066406,971.679688
0.122070,-18.066406,971.191406
0.366211,-17.700195,973.388672
-0.122070,-18.310547,971.435547
0.488281,-18.310547,972.045898
0.244141,-17.822266,971.435547
0.000000,-18.310547,972.412109
0.366211,-17.578125,970.947266
0.366211,-17.333984,970.947266
0.244141,-18.188477,972.900391
0.488281,-17.944336,970.703125
0.122070,-18.920898,971.313477
0.366211,-18.066406,970.825195
0.122070,-17.456055,971.557617
0.000000,-17.822266,971.801758
-0.122070,-18.188477,972.656250
-0.122070,-17.089844,972.534180
0.122070,-17.944336,971.557617
0.122070,-17.700195,971.679688
0.122070,-18.066406,970.703125
0.854492,-17.822266,972.412109
0.244141,-18.676758,973.266602
0.610352,-17.822266,971.557617
0.244141,-17.822266,971.435547
-0.122070,-17.578125,971.679688
-0.366211,-18.188477,971.191406
0.122070,-17.578125,971.923828
0.122070,-18.066406,972.167969
0.366211,-17.578125,970.703125
0.732422,-17.822266,971.435547
0.244141,-17.333984,972.778320
0.122070,-18.188477,972.534180
0.122070,-18.432617,972.534180
0.366211,-17.456055,972.778320
0.244141,-17.700195,972.900391
0.122070,-18.066406,971.801758
0.000000,-17.333984,971.923828
-0.244141,-18.066406,972.412109
0.122070,-18.798828,973.266602
0.366211,-17.700195,970.336914
0.366211,-18.676758,972.290039
0.610352,-18.188477,971.679688
0.244141,-18.066406,971.191406
0.244141,-17.089844,970.703125
0.244141,-17.578125,971.679688
-0.244141,-17.211914,970.703125
0.000000,-17.700195,972.534180
0.488281,-17.578125,971.557617
0.122070,-17.822266,971.191406
0.488281,-17.700195,972.045898
0.854492,-18.066406,972.534180
0.488281,-18.310547,972.412109
0.488281,-17.822266,971.435547
1.342773,-17.944336,973.022461
0.122070,-17.944336,973.022461
0.732422,-18.188477,972.045898
0.732422,-18.188477,972.290039
0.366211,-17.822266,971.923828
0.732422,-18.310547,971.069336
0.366211,-17.333984,970.825195
0.854492,-18.432617,972.412109
0.244141,-17.700195,972.412109
0.000000,-18.066406,972.290039
0.488281,-18.188477,971.191406
0.488281,-17.944336,971.313477
-0.488281,-17.822266,970.703125
0.610352,-18.188477,972.412109
0.732422,-17.456055,973.022461
0.244141,-17.700195,972.290039
0.122070,-17.578125,972.778320
0.854492,-17.578125,971.801758
0.366211,-17.456055,972.167969
0.366211,-18.066406,971.923828
0.732422,-18.554688,971.557617
0.366211,-17.822266,972.290039
0.122070,-17.822266,970.458984
-0.122070,-17.578125,971.801758
0.244141,-18.432617,970.825195
0.610352,-18.188477,971.801758
0.122070,-18.066406,971.069336
-0.122070,-17.578125,971.069336
0.122070,-17.578125,971.069336
0.244141,-18.066406,971.435547
-0.122070,-17.822266,971.557617
0.244141,-17.700195,970.947266
0.488281,-18.676758,972.778320
0.244141,-17.944336,971.557617
0.366211,-18.310547,971.069336
0.122070,-17.333984,971.069336
0.000000,-17.578125,971.679688
0.122070,-17.578125,972.412109
0.854492,-18.310547,971.435547
0.488281,-17.944336,971.923828
0.610352,-16.723633,971.435547
0.488281,-18.188477,971.801758
0.732422,-17.822266,970.703125
0.610352,-17.578125,974.243164
0.000000,-17.700195,971.191406
0.000000,-17.211914,972.045898
0.244141,-17.700195,971.313477
0.488281,-18.310547,971.923828
0.366211,-18.310547,971.069336
0.366211,-18.676758,971.313477
0.610352,-18.798828,972.534180
0.122070,-18.676758,972.656250
-0.366211,-18.432617,972.656250
-0.122070,-17.700195,970.458984
0.366211,-18.554688,972.900391
0.610352,-17.822266,971.679688
0.488281,-17.944336,972.900391
0.122070,-17.944336,970.825195
-0.122070,-18.188477,970.581055
0.244141,-17.944336,971.069336
-0.122070,-17.822266,971.557617
0.244141,-17.822266,971.679688
0.610352,-18.432617,971.801758
0.854492,-18.066406,972.290039
0.122070,-18.432617,970.703125
-0.244141,-18.310547,971.557617
0.488281,-17.700195,971.557617
0.000000,-18.676758,972.534180
0.610352,-17.089844,971.313477
0.366211,-17.700195,971.801758
0.366211,-17.944336,972.167969
0.732422,-17.333984,971.923828
0.854492,-17.822266,974.487305
0.000000,-18.066406,972.045898
0.488281,-18.066406,971.069336
0.244141,-18.066406,972.656250
0.366211,-18.432617,971.069336
0.122070,-17.456055,972.045898
0.854492,-18.432617,972.534180
0.000000,-17.211914,972.045898
-0.122070,-18.188477,971.679688
-0.366211,-17.700195,970.581055
0.610352,-18.188477,972.167969
0.488281,-18.066406,971.801758
0.244141,-18.798828,971.801758
0.488281,-18.798828,971.557617
0.610352,-16.357422,970.581055
0.854492,-18.676758,972.412109
0.610352,-17.456055,971.923828
0.488281,-17.211914,972.290039
0.000000,-17.089844,970.581055
0.366211,-16.723633,972.412109
0.244141,-17.089844,972.167969
-0.366211,-17.944336,971.435547
0.122070,-17.333984,971.435547
0.488281,-17.333984,971.801758
0.488281,-17.578125,971.679688
0.488281,-18.188477,971.191406
-0.122070,-18.066406,971.923828
0.244141,-18.066406,971.313477
0.488281,-17.944336,971.191406
0.488281,-18.432617,973.022461
0.122070,-18.188477,971.679688
0.488281,-18.310547,971.313477
0.610352,-17.456055,971.923828
0.122070,-18.432617,972.045898
0.244141,-17.822266,971.557617
0.610352,-17.578125,970.703125
0.366211,-18.310547,972.167969
0.366211,-17.944336,971.191406
0.244141,-17.944336,971.435547
0.000000,-18.188477,971.069336
0.732422,-17.822266,971.069336
0.366211,-18.188477,972.534180
-0.122070,-17.333984,970.581055
-0.488281,-17.700195,971.313477
0.366211,-18.066406,972.778320
0.610352,-17.822266,971.557617
0.610352,-18.066406,971.923828
0.366211,-18.066406,972.045898
0.000000,-17.944336,971.801758
0.244141,-17.700195,971.679688
0.976562,-18.066406,971.557617
0.732422,-17.456055,972.412109
0.610352,-17.944336,971.679688
0.244141,-18.188477,971.557617
0.244141,-17.944336,972.656250
0.122070,-18.676758,971.435547
0.122070,-16.967773,972.900391
0.244141,-18.554688,970.825195
0.244141,-18.188477,972.778320
0.000000,-17.578125,970.825195
-0.122070,-17.700195,972.656250
0.366211,-17.700195,972.290039
0.488281,-17.333984,971.679688
0.366211,-18.066406,972.656250
0.488281,-18.066406,970.458984
0.244141,-17.333984,973.754883
0.366211,-18.310547,970.703125
0.122070,-17.700195,971.191406
0.000000,-16.967773,972.045898
0.244141,-18.188477,972.778320
0.000000,-17.944336,971.679688
0.488281,-17.700195,971.679688
0.122070,-18.066406,971.191406
0.488281,-16.967773,971.435547
0.366211,-18.066406,972.412109
0.000000,-17.700195,972.167969
0.366211,-18.188477,971.557617
0.244141,-17.211914,972.412109
0.488281,-17.578125,970.947266
0.366211,-17.333984,972.656250
0.610352,-17.944336,971.679688
0.000000,-17.822266,972.045898
0.122070,-18.188477,971.923828
0.488281,-18.432617,972.045898
0.122070,-17.700195,970.458984
0.122070,-17.822266,972.656250
0.366211,-17.333984,971.435547
0.122070,-17.822266,971.923828
0.488281,-18.432617,971.801758
0.122070,-17.700195,970.825195
0.488281,-16.967773,971.313477
0.366211,-18.432617,971.923828
0.122070,-17.700195,971.679688
0.610352,-17.456055,970.214844
0.122070,-19.287109,974.487305
0.366211,-17.578125,970.947266
0.488281,-17.456055,971.801758
-0.122070,-16.967773,970.825195
0.122070,-17.822266,971.923828
0.366211,-18.310547,971.557617
0.122070,-18.188477,971.313477
0.244141,-17.700195,970.947266
0.610352,-17.456055,970.825195
0.976562,-18.066406,972.656250
0.488281,-17.700195,972.656250
0.732422,-18.676758,971.679688
0.122070,-18.188477,972.167969
0.122070,-18.066406,970.336914
0.610352,-16.845703,970.947266
0.366211,-17.822266,972.290039
0.732422,-18.188477,971.069336
0.732422,-17.456055,972.167969
0.488281,-17.700195,971.557617
0.244141,-17.944336,971.435547
0.976562,-18.554688,972.167969
0.122070,-17.578125,969.726562
0.244141,-17.944336,969.848633
-0.122070,-17.700195,970.581055
0.000000,-17.944336,970.458984
0.854492,-17.456055,970.214844
0.000000,-17.456055,971.069336
0.366211,-17.944336,971.313477
0.122070,-16.845703,971.313477
0.000000,-17.578125,973.510742
0.610352,-18.310547,971.923828
0.366211,-17.944336,971.557617
0.366211,-18.066406,970.214844
0.122070,-17.578125,970.092773
0.122070,-17.578125,971.069336
0.366211,-18.310547,970.825195
0.366211,-17.456055,971.679688
0.244141,-18.798828,971.923828
0.366211,-17.456055,972.656250
0.488281,-17.822266,972.778320
0.000000,-17.578125,970.581055
1.098633,-17.944336,971.313477
0.244141,-17.211914,971.069336
0.366211,-18.188477,969.604492
0.488281,-18.066406,971.923828
0.488281,-18.432617,970.581055
-0.366211,-17.700195,970.336914
0.000000,-18.676758,971.191406
0.366211,-18.554688,971.801758
0.122070,-18.066406,972.534180
0.610352,-17.700195,970.214844
-0.122070,-17.944336,970.214844
0.244141,-17.944336,970.947266
